user_id,engagement_score,price_sensitivity,baseline_index,treatment_index,oracle_p0,oracle_p1,oracle_tau,oracle_churn_score
16832,-0.6511606925148526,0.03068483798670123,-0.7117231026158717,1.1117231026158718,0.32921820935599716,0.5986876601124521,0.26946945075645495,0.6707817906440028
16833,-0.5727510396353527,2.0984485322067936,-0.028666272046244112,0.4286662720462441,0.49283392271179627,0.598687660112452,0.10585373740065573,0.5071660772882037
16834,0.34918541702607575,1.7882024791031874,0.6158090773518168,-0.21580907735181676,0.6492647896004808,0.598687660112452,-0.05057712948802884,0.35073521039951916
16835,0.08013094438434384,-0.07034243350530965,-0.15699797454411785,0.5569979745441178,0.460830927794648,0.598687660112452,0.137856732317804,0.5391690722053519
16836,0.9565322508909981,-0.5377975032439921,0.40388654973960086,-0.0038865497396008974,0.5996210862564816,0.598687660112452,-0.000933426144029581,0.4003789137435184
16837,-0.6865485707533848,-1.1581672190793697,-1.0966890223265187,1.4966890223265188,0.2503607857996337,0.5986876601124521,0.3483268743128184,0.7496392142003663
16838,-0.10456230779882981,-1.8683865514565026,-0.8441658116760145,1.2441658116760146,0.3006581419578678,0.5986876601124521,0.29802951815458434,0.6993418580421322
16839,0.3294970981300092,-1.7699737439927694,-0.46739444469382346,0.8673944446938234,0.3852331287166396,0.598687660112452,0.21345453139581239,0.6147668712833604
16840,-0.08902933226435225,0.7495469968470452,-0.04635936675736824,0.4463593667573682,0.4884122335964847,0.598687660112452,0.11027542651596728,0.5115877664035153
16841,0.11134912448399212,-0.02748888058778943,-0.11916736458914315,0.5191673645891431,0.47024336467397976,0.598687660112452,0.12844429543847224,0.5297566353260202
16842,-1.140203315923339,-1.2340818570259795,-1.482387209846465,1.8823872098464651,0.1850671160916518,0.5986876601124521,0.4136205440208003,0.8149328839083482
16843,-0.8538887663054165,-1.09555238077588,-1.2117767272770972,1.611776727277097,0.2293868305191539,0.598687660112452,0.36930082959329813,0.7706131694808461
16844,-0.15940832869485402,0.7788105570692568,-0.09388349583510619,0.49388349583510616,0.4765463504332308,0.598687660112452,0.12214130967922121,0.5234536495667692
16845,1.1800471722596244,2.0577006401999616,1.3613479298676883,-0.9613479298676882,0.7959786843017188,0.598687660112452,-0.1972910241892668,0.2040213156982812
16846,-1.0500713124925758,-3.428091920136066,-2.0684846260348806,2.4684846260348805,0.11219789555980267,0.598687660112452,0.48648976455264936,0.8878021044401974
16847,0.6669601467385016,0.28233685815051923,0.418269174835957,-0.018269174835957025,0.6030690045121571,0.598687660112452,-0.004381344399705056,0.39693099548784294
16848,-0.019416022173115846,-0.8763996556726358,-0.4784527144402834,0.8784527144402834,0.3826175606897141,0.598687660112452,0.21607009942273792,0.6173824393102859
16849,-2.117163662851415,1.7183609116127783,-1.3782226567972988,1.7782226567972987,0.20129460055262308,0.598687660112452,0.39739305955982895,0.798705399447377
16850,-0.435971152742164,-1.4248325901251848,-0.9762266992312867,1.3762266992312866,0.27364113027015546,0.598687660112452,0.32504652984229654,0.7263588697298445
16851,-1.2048826347997332,0.7111975865189396,-0.9505468318841046,1.3505468318841047,0.2787748629661045,0.5986876601124521,0.3199127971463476,0.7212251370338956
16852,-2.182098067827972,-0.8641085135488817,-2.2049110083270422,2.604911008327042,0.09931034500051864,0.598687660112452,0.4993773151119334,0.9006896549994814
16853,-1.5229575376094169,0.050153698311642556,-1.4033199205940408,1.8033199205940407,0.19728981865652992,0.598687660112452,0.40139784145592206,0.80271018134347
16854,1.3333478480046685,0.4598834258693606,1.0046433061645432,-0.6046433061645432,0.7319705279848342,0.598687660112452,-0.1332828678723822,0.2680294720151658
16855,1.4805775464290916,0.3505691735917402,1.0896327892207953,-0.6896327892207953,0.7483125671162928,0.598687660112452,-0.1496249070038408,0.2516874328837072
16856,1.2063087998214417,1.8319369286663216,1.3146281184570499,-0.9146281184570498,0.7882865770352296,0.598687660112452,-0.18959891692277764,0.21171342296477036
16857,0.3803490192900043,0.3999200014727274,0.2242552158738217,0.17574478412617828,0.5558300236528231,0.598687660112452,0.04285763645962892,0.4441699763471769
16858,-0.9888083691105829,-2.156374746308835,-1.637959119181117,2.037959119181117,0.16274295690876533,0.598687660112452,0.43594470320368667,0.8372570430912347
16859,-0.738370987267497,0.5599881907904459,-0.6227003325768639,1.0227003325768638,0.3491675523351513,0.598687660112452,0.24952010777730071,0.6508324476648487
16860,2.30039444528368,0.15965098472671108,1.6882108516449574,-1.2882108516449575,0.843988724528849,0.598687660112452,-0.24530106441639699,0.156011275471151
16861,-0.4685726417836061,0.900518858376369,-0.3047024559139742,0.7047024559139742,0.42440833314692766,0.598687660112452,0.17427932696552434,0.5755916668530723
16862,-1.5228098761189106,0.2462489616908706,-1.3443732123878673,1.7443732123878672,0.20679180525969573,0.598687660112452,0.39189585485275624,0.7932081947403042
16863,-1.1294849506391846,-1.1040704735952234,-1.4348091025899146,1.8348091025899147,0.1923504760861668,0.5986876601124521,0.4063371840262853,0.8076495239138333
16864,0.0954563657754807,-0.7663390788550722,-0.35353663103613714,0.7535366310361371,0.41252506080185125,0.598687660112452,0.18616259931060075,0.5874749391981487
16865,0.24612748003469587,-1.2012410685198813,-0.3634703365282077,0.7634703365282076,0.4101197556719559,0.598687660112452,0.1885679044404961,0.5898802443280441
16866,-0.9833847091459689,0.12715509762989374,-0.948561238027807,1.348561238027807,0.27917426066194345,0.598687660112452,0.31951339945050855,0.7208257393380566
16867,-0.11185637962621607,1.6729510956825462,0.21240022500379102,0.18759977499620895,0.5529013237393794,0.598687660112452,0.04578633637307261,0.4470986762606206
16868,-2.1860170741627893,-1.8940568451492357,-2.5170307128750022,2.917030712875002,0.07467285452766813,0.598687660112452,0.5240148055847839,0.9253271454723319
16869,-0.695269627901778,-0.1169623991775588,-0.7913044220746901,1.19130442207469,0.3118886533501616,0.598687660112452,0.2867990067622904,0.6881113466498384
16870,-0.8123157549796023,0.3895187492441439,-0.7329969792104387,1.1329969792104386,0.3245374058138769,0.598687660112452,0.2741502542985751,0.6754625941861231
16871,-0.6697498249072631,0.6400044811762936,-0.5437985155729224,0.9437985155729224,0.36730439399746967,0.598687660112452,0.23138326611498233,0.6326956060025304
16872,-1.1594299131615944,0.2601557661002,-1.0494972006992156,1.4494972006992155,0.25932166377241056,0.598687660112452,0.33936599634004144,0.7406783362275895
16873,-1.067219108118676,-0.2341773305625834,-1.124028485663716,1.5240284856637158,0.2452648056234677,0.598687660112452,0.3534228544889843,0.7547351943765324
16874,-1.082265129397707,-0.22224120193659858,-1.1324844640991452,1.532484464099145,0.24370289333915712,0.598687660112452,0.3549847667732949,0.7562971066608428
16875,-0.10836528315357008,-0.1959950045954237,-0.34549072790148316,0.7454907279014832,0.41447633322906435,0.598687660112452,0.18421132688338765,0.5855236667709356
16876,0.7534187273567924,-0.18068809313735376,0.3485285539442278,0.05147144605577214,0.5862607116624424,0.598687660112452,0.012426948450009578,0.4137392883375576
16877,-0.12797033491283097,0.4054467510911419,-0.1807422426029222,0.5807422426029222,0.4549370480772979,0.598687660112452,0.1437506120351541,0.5450629519227022
16878,-0.27707100858475836,0.39204373530535563,-0.30404368627620004,0.7040436862762,0.4245692692891162,0.598687660112452,0.1741183908233358,0.5754307307108838
16879,0.06110315606498161,0.3932839666224466,-0.03313228516128075,0.4331322851612807,0.4917176863538092,0.598687660112452,0.10696997375864281,0.5082823136461908
16880,0.0871774581737804,-0.7583064589853412,-0.35774997115657803,0.757749971156578,0.41150434338880615,0.598687660112452,0.18718331672364585,0.5884956566111939
16881,-0.8972285141457845,1.1411062783598855,-0.575450927808662,0.975450927808662,0.3599800054616033,0.598687660112452,0.2387076546508487,0.6400199945383966
16882,-0.12839597144408552,0.8301324313322436,-0.05367704775559537,0.45367704775559536,0.48658395912630087,0.598687660112452,0.11210370098615113,0.5134160408736992
16883,-0.5733435682178042,-0.5388011907751108,-0.8203152118067767,1.2203152118067766,0.3056967532713037,0.598687660112452,0.2929909068411483,0.6943032467286963
16884,0.9079775435512969,0.3169500071454013,0.621467036984658,-0.22146703698465797,0.6505521296589653,0.598687660112452,-0.05186446954651325,0.34944787034103475
16885,-0.14093491598947833,-0.6772516988410076,-0.515923442443885,0.9159234424438849,0.3738059622067515,0.598687660112452,0.2248816979057005,0.6261940377932484
16886,-0.38370465719062463,-1.7892622622598526,-1.0437424044304555,1.4437424044304557,0.2604285401865655,0.5986876601124521,0.3382591199258866,0.7395714598134344
16887,0.7803996369479221,-0.472756007346251,0.28249290735446236,0.1175070926455376,0.5701572871316358,0.598687660112452,0.028530372980816177,0.4298427128683642
16888,-0.1761420293310234,-0.8274148778453099,-0.5891380868184117,0.9891380868184116,0.3568326416403951,0.598687660112452,0.24185501847205693,0.6431673583596049
16889,-0.06048083597250809,-0.6720899926576674,-0.4500116665753067,0.8500116665753067,0.38935799222154777,0.598687660112452,0.20932966789090424,0.6106420077784522
16890,1.557920458195243,0.4935061147450191,1.1943882009797004,-0.7943882009797004,0.7675249716515528,0.598687660112452,-0.16883731153910075,0.23247502834844724
16891,-1.098009711991369,-0.49433197310931726,-1.2267073615258903,1.6267073615258902,0.2267582339938996,0.598687660112452,0.3719294261185524,0.7732417660061004
16892,2.0896617028325104,0.6994048431791441,1.6815508152197516,-1.2815508152197514,0.8431097754247425,0.5986876601124521,-0.2444221153122904,0.15689022457525748
16893,1.020297333639535,0.6691211122855377,0.8169742005972893,-0.4169742005972893,0.6935936696582965,0.598687660112452,-0.0949060095458445,0.3064063303417035
16894,-0.7352464503311528,1.4739473752490204,-0.34601294769021607,0.746012947690216,0.4143496036157143,0.598687660112452,0.18433805649673768,0.5856503963842856
16895,1.796648642214856,-0.07512003936369266,1.2147829019627772,-0.8147829019627771,0.7711441341631724,0.598687660112452,-0.1724564740507204,0.2288558658368276
16896,0.42709735462190956,0.17365962666013804,0.1937757716955691,0.20622422830443088,0.548292924622896,0.598687660112452,0.050394735489555975,0.451707075377104
16897,-0.2543809594428508,0.9463896575415768,-0.11958787029180759,0.5195878702918075,0.4701386119004748,0.598687660112452,0.1285490482119772,0.5298613880995252
16898,-1.5202048708491485,-2.4270467256550483,-2.1442779143758335,2.5442779143758334,0.10486714227120494,0.598687660112452,0.49382051784124703,0.895132857728795
16899,0.18510950606025978,0.26598508304887464,0.027883129762870218,0.37211687023712975,0.5069703308452665,0.598687660112452,0.09171732926718545,0.49302966915473345
16900,-0.6011270519684735,-0.9148927019292536,-0.955369452153555,1.3553694521535549,0.2778062649013102,0.598687660112452,0.3208813952111418,0.7221937350986898
16901,-0.10220802225085061,-1.0412405587631084,-0.5941385854296131,0.994138585429613,0.35568583506793144,0.598687660112452,0.24300182504452056,0.6443141649320685
16902,-0.5654356855765705,0.7763734593054668,-0.4194365106696164,0.8194365106696164,0.3966515960424333,0.598687660112452,0.20203606407001873,0.6033484039575667
16903,-0.11609609815148697,-0.39728056989151916,-0.41206104948864536,0.8120610494886453,0.3984180232667751,0.598687660112452,0.2002696368456769,0.6015819767332249
16904,-0.39427382933706917,1.1350210440652158,-0.17491275025009068,0.5749127502500906,0.4563829591300479,0.598687660112452,0.1423047009824041,0.5436170408699521
16905,0.9190165808591204,-0.30360143019619107,0.44413283562843914,-0.04413283562843917,0.6092433609398483,0.598687660112452,-0.01055570082739632,0.3907566390601517
16906,1.7441580446984173,-1.0635701251510803,0.8762553982134098,-0.4762553982134098,0.7060456470793738,0.598687660112452,-0.10735798696692178,0.2939543529206262
16907,1.811427982370906,1.4177750816273307,1.6744749103849241,-1.274474910384924,0.8421715313211846,0.5986876601124521,-0.2434838712087325,0.1578284686788154
16908,0.989696615958947,1.3780461600479006,1.0051711407815278,-0.6051711407815278,0.7320740710059174,0.598687660112452,-0.13338641089346537,0.26792592899408263
16909,-0.6434188540162566,0.04335758302587247,-0.7017278083052436,1.1017278083052435,0.33142926187171573,0.598687660112452,0.2672583982407363,0.6685707381282843
16910,-0.06272991721564626,0.14110758989098143,-0.2078516568052226,0.6078516568052226,0.44822335760216114,0.598687660112452,0.15046430251029086,0.5517766423978389
16911,-1.0020359515841215,-1.1687185464072773,-1.3522443251894802,1.7522443251894804,0.2055036943049235,0.5986876601124521,0.3931839658075286,0.7944963056950765
16912,-0.9547384717780745,0.12742477600817786,-0.9255633446200062,1.3255633446200061,0.283825681932085,0.598687660112452,0.314861978180367,0.716174318067915
16913,0.9670919196351556,-1.6495041518151405,0.07882229016358244,0.3211777098364175,0.5196953763919651,0.598687660112452,0.07899228372048694,0.48030462360803494
16914,-0.26922443095403575,-0.9486242781419227,-0.6999668282058055,1.0999668282058055,0.33181958248666865,0.598687660112452,0.26686807762578335,0.6681804175133313
16915,0.13304726792423358,0.7982209763113108,0.14590410723278008,0.2540958927672199,0.536411455766184,0.598687660112452,0.062276204346268016,0.463588544233816
16916,-0.0989643221538931,-1.0019875372461395,-0.5797677188969563,0.9797677188969564,0.3589860432951028,0.598687660112452,0.2397016168173492,0.6410139567048971
16917,-0.12251418607188701,0.6021760573675455,-0.11735853164724597,0.517358531647246,0.4706939953972713,0.598687660112452,0.1279936647151807,0.5293060046027287
16918,0.7072524698724572,0.2602428292797822,0.44387482468190037,-0.043874824681900404,0.6091819356037308,0.598687660112452,-0.010494275491278793,0.3908180643962692
16919,0.17433486535253767,1.2149371152887503,0.30394902686865516,0.09605097313134481,0.5754076042865235,0.598687660112452,0.023280055825928514,0.4245923957134765
16920,-0.9474532235786581,0.34148477037045366,-0.8555171477517904,1.2555171477517904,0.29827679206285534,0.598687660112452,0.30041086804959666,0.7017232079371447
16921,0.02900245066985015,0.6273166703627054,0.011396961644691728,0.38860303835530824,0.502849209570746,0.598687660112452,0.09583845054170603,0.49715079042925403
16922,-0.2980513811023867,0.2501051687781654,-0.3634095542484598,0.7634095542484598,0.410134460295108,0.598687660112452,0.18855319981734397,0.589865539704892
16923,-1.1384194150034481,1.2851303271583634,-0.7251964338552495,1.1251964338552494,0.3262497207810538,0.598687660112452,0.2724379393313982,0.6737502792189463
16924,0.20418688361618706,-0.5776146788309875,-0.20993489675634658,0.6099348967563465,0.4477081881612838,0.598687660112452,0.15097947195116818,0.5522918118387161
16925,0.5682965204525258,-0.7800127316770339,0.02063339685891047,0.3793666031410895,0.505158166214147,0.598687660112452,0.093529493898305,0.494841833785853
16926,2.2863086209814627,-1.2931349144427469,1.2411064224523463,-0.8411064224523462,0.7757565443911165,0.598687660112452,-0.17706888427866452,0.22424345560888348
16927,-2.297069235513447,-0.21396865111535124,-2.101845983745363,2.501845983745363,0.1089175307774586,0.598687660112452,0.4897701293349934,0.8910824692225414
